1434,2024-09-30T09:22:04+01:00,0000A001
1435,2024-09-30T09:22:27+01:00,0000A003
1436,2024-09-30T09:22:44+01:00,0000A009
1437,2024-09-30T09:23:17+01:00,0000A00A
1438,2024-09-30T09:23:35+01:00,0000A00B
1439,2024-09-30T09:23:55+01:00,0000A00C
1440,2024-09-30T09:24:20+01:00,0000A00D
1441,2024-09-30T09:24:41+01:00,0000A00E
1442,2024-09-30T09:24:57+01:00,0000A00F
1443,2024-09-30T09:27:21+01:00,0000A001
1444,2024-09-30T11:11:57+01:00,0000A001
1445,2024-09-30T11:13:03+01:00,0000A002
1446,2024-09-30T11:13:42+01:00,0000A004
1447,2024-09-30T11:14:27+01:00,0000A007
1448,2024-09-30T11:14:49+01:00,0000A008
1449,2024-09-30T11:17:10+01:00,0000A00B
1450,2024-09-30T11:18:14+01:00,0000A015
1451,2024-09-30T11:18:56+01:00,0000A010
1452,2024-09-30T11:19:56+01:00,0000A010
1453,2024-09-30T11:20:46+01:00,0000A013
1454,2024-09-30T11:21:42+01:00,0000A015
1455,2024-09-30T11:22:19+01:00,0000A016
1456,2024-09-30T11:23:18+01:00,0000A00D
1457,2024-09-30T11:23:44+01:00,0000A00D
1458,2024-09-30T11:24:02+01:00,0000A00E
1459,2024-09-30T11:24:50+01:00,0000A001
1460,2024-09-30T11:24:53+01:00,0000A002
1461,2024-09-30T11:24:56+01:00,0000A004
1462,2024-09-30T11:24:59+01:00,0000A007
1463,2024-09-30T11:25:02+01:00,0000A008
1464,2024-09-30T11:25:09+01:00,0000A010
1465,2024-09-30T11:25:19+01:00,0000A013
1466,2024-09-30T11:25:26+01:00,0000A015
1467,2024-09-30T11:25:35+01:00,0000A016
1468,2024-09-30T11:25:42+01:00,0000A00D
1469,2024-09-30T11:25:46+01:00,0000A00E
1470,2024-09-30T11:25:58+01:00,0000A001
1471,2024-09-30T11:26:05+01:00,0000A002
1472,2024-09-30T11:26:07+01:00,0000A004
1473,2024-09-30T11:26:10+01:00,0000A007
1474,2024-09-30T11:26:12+01:00,0000A008
1475,2024-09-30T11:26:15+01:00,0000A00D
1476,2024-09-30T11:26:21+01:00,0000A00D
1477,2024-09-30T11:26:25+01:00,0000A00E
1478,2024-09-30T11:26:31+01:00,0000A008
1479,2024-09-30T11:26:35+01:00,0000A010
1480,2024-09-30T11:26:43+01:00,0000A00E
1481,2024-09-30T11:26:51+01:00,0000A013
1482,2024-09-30T11:26:58+01:00,0000A015
1483,2024-09-30T11:27:04+01:00,0000A016
1484,2024-09-30T11:27:11+01:00,0000A001
1485,2024-09-30T11:27:14+01:00,0000A004
1486,2024-09-30T11:27:24+01:00,0000A001
1487,2024-09-30T11:27:27+01:00,0000A002
1488,2024-09-30T11:27:30+01:00,0000A004
1489,2024-09-30T11:27:32+01:00,0000A007
1490,2024-09-30T11:27:37+01:00,0000A008
1491,2024-09-30T11:27:41+01:00,0000A010
1492,2024-09-30T11:27:45+01:00,0000A00D
1493,2024-09-30T11:27:49+01:00,0000A00E
1494,2024-09-30T11:27:59+01:00,0000A013
1495,2024-09-30T11:28:02+01:00,0000A015
1496,2024-09-30T11:28:04+01:00,0000A016
1497,2024-09-30T11:28:10+01:00,0000A001
1498,2024-09-30T11:28:14+01:00,0000A002
1499,2024-09-30T11:28:16+01:00,0000A004
1500,2024-09-30T11:28:19+01:00,0000A007
1501,2024-09-30T11:28:23+01:00,0000A008
1502,2024-09-30T11:28:25+01:00,0000A00D
1503,2024-09-30T11:28:35+01:00,0000A00D
1504,2024-09-30T11:28:39+01:00,0000A00E
1505,2024-09-30T11:28:44+01:00,0000A010
1506,2024-09-30T11:28:53+01:00,0000A008
1507,2024-09-30T11:28:56+01:00,0000A00E
1508,2024-09-30T11:29:03+01:00,0000A00D
1509,2024-09-30T11:29:05+01:00,0000A00E
1510,2024-09-30T11:29:08+01:00,0000A010
1511,2024-09-30T11:29:11+01:00,0000A013
1512,2024-09-30T11:29:14+01:00,0000A015
1513,2024-09-30T11:29:16+01:00,0000A016
1514,2024-09-30T11:31:50+01:00,0000A019
1515,2024-09-30T11:38:21+01:00,0000A01A
1516,2024-09-30T11:39:15+01:00,0000A01A
1517,2024-09-30T11:39:52+01:00,0000A01C
1518,2024-09-30T11:40:53+01:00,0000A01F
1519,2024-09-30T11:41:42+01:00,0000A01F
1520,2024-09-30T11:41:52+01:00,0000A020
1521,2024-09-30T11:43:23+01:00,0000A025
1522,2024-09-30T11:43:46+01:00,0000A026
1523,2024-09-30T11:44:47+01:00,0000A029
1524,2024-09-30T11:45:06+01:00,0000A02A
1525,2024-09-30T11:46:23+01:00,0000A02A
1526,2024-09-30T11:46:54+01:00,0000A02C
1527,2024-09-30T11:48:09+01:00,0000A02F
1528,2024-09-30T11:49:14+01:00,0000A031
1529,2024-09-30T11:49:43+01:00,0000A032
1530,2024-09-30T11:50:10+01:00,0000A032
1531,2024-09-30T11:50:56+01:00,0000A034
1532,2024-09-30T11:51:52+01:00,0000A037
1533,2024-09-30T11:52:06+01:00,0000A037
1534,2024-09-30T11:53:15+01:00,0000A03B
1535,2024-09-30T11:53:55+01:00,0000A03D
1536,2024-09-30T11:54:00+01:00,0000A03B
1537,2024-09-30T11:54:22+01:00,0000A03E
1538,2024-09-30T11:54:46+01:00,0000A03E
1539,2024-09-30T11:54:58+01:00,0000A03E
1540,2024-09-30T11:55:39+01:00,0000A040
1541,2024-09-30T11:56:36+01:00,0000A043
1542,2024-09-30T11:56:45+01:00,0000A043
1543,2024-09-30T11:57:18+01:00,0000A045
1544,2024-09-30T11:57:46+01:00,0000A046
1545,2024-09-30T11:58:45+01:00,0000A049
1546,2024-09-30T11:59:09+01:00,0000A04A
1547,2024-09-30T11:59:45+01:00,0000A04C
1548,2024-09-30T12:00:30+01:00,0000A04F
1549,2024-09-30T12:01:19+01:00,0000A051
1550,2024-09-30T12:01:58+01:00,0000A052
1551,2024-09-30T12:02:22+01:00,0000A051
1552,2024-09-30T12:02:40+01:00,0000A052
1553,2024-09-30T12:02:57+01:00,0000A054
1554,2024-09-30T12:04:00+01:00,0000A057
1555,2024-09-30T12:04:09+01:00,0000A054
1556,2024-09-30T12:04:30+01:00,0000A058
1557,2024-09-30T12:04:39+01:00,0000A058
1558,2024-09-30T12:05:34+01:00,0000A05B
1559,2024-09-30T12:06:11+01:00,0000A05D
1560,2024-09-30T12:06:28+01:00,0000A05E
1561,2024-09-30T12:07:26+01:00,0000A061
1562,2024-09-30T12:07:43+01:00,0000A062
1563,2024-09-30T12:08:14+01:00,0000A064
1564,2024-09-30T12:10:01+01:00,0000A067
1565,2024-09-30T12:10:29+01:00,0000A068
1566,2024-09-30T12:10:58+01:00,0000A068
1567,2024-09-30T12:11:33+01:00,0000A06B
1568,2024-09-30T12:11:54+01:00,0000A06D
1569,2024-09-30T12:12:24+01:00,0000A06E
1570,2024-09-30T12:12:46+01:00,0000A070
1571,2024-09-30T12:13:02+01:00,0000A070
1572,2024-09-30T12:13:12+01:00,0000A073
1573,2024-09-30T12:13:39+01:00,0000A075
1574,2024-09-30T12:13:56+01:00,0000A076
1575,2024-09-30T12:14:18+01:00,0000A079
1576,2024-09-30T12:14:48+01:00,0000A079
1577,2024-09-30T12:14:55+01:00,0000A07A
1578,2024-09-30T12:15:37+01:00,0000A07C
1579,2024-09-30T12:16:01+01:00,0000A07C
1580,2024-09-30T12:16:06+01:00,0000A07F
1581,2024-09-30T12:17:06+01:00,0000A080
1582,2024-09-30T12:17:40+01:00,0000A083
1583,2024-09-30T12:17:56+01:00,0000A085
1584,2024-09-30T12:18:20+01:00,0000A086
1585,2024-09-30T12:18:38+01:00,0000A086
1586,2024-09-30T12:18:44+01:00,0000A089
1587,2024-09-30T12:19:05+01:00,0000A08A
1588,2024-09-30T12:19:21+01:00,0000A08C
1589,2024-09-30T12:19:38+01:00,0000A08F
1590,2024-09-30T12:20:12+01:00,0000A091
1591,2024-09-30T12:20:36+01:00,0000A092
1592,2024-09-30T12:27:48+01:00,0000A094
1593,2024-09-30T12:28:26+01:00,0000A097
1594,2024-09-30T12:28:47+01:00,0000A098
1595,2024-09-30T12:28:53+01:00,0000A097
1596,2024-09-30T12:29:48+01:00,0000A09B
1597,2024-09-30T12:30:07+01:00,0000A09D
1598,2024-09-30T12:30:23+01:00,0000A09E
1599,2024-09-30T12:31:25+01:00,0000A100
1600,2024-09-30T12:32:06+01:00,0000A103
1601,2024-09-30T12:32:30+01:00,0000A105
1602,2024-09-30T12:32:46+01:00,0000A106
1603,2024-09-30T12:33:04+01:00,0000A109
1604,2024-09-30T12:33:27+01:00,0000A10A
1605,2024-09-30T12:33:43+01:00,0000A10C
1606,2024-09-30T12:33:59+01:00,0000A10F
1607,2024-09-30T12:34:39+01:00,0000A111
1608,2024-09-30T12:34:56+01:00,0000A112
1609,2024-09-30T12:35:17+01:00,0000A114
1610,2024-09-30T12:35:40+01:00,0000A117
1611,2024-09-30T12:36:13+01:00,0000A118
1612,2024-09-30T12:36:31+01:00,0000A117
1613,2024-09-30T12:36:33+01:00,0000A118
1614,2024-09-30T12:36:57+01:00,0000A11B
1615,2024-09-30T12:37:16+01:00,0000A11D
1616,2024-09-30T12:37:30+01:00,0000A11E
1617,2024-09-30T12:38:30+01:00,0000A121
1618,2024-09-30T12:38:49+01:00,0000A122
1619,2024-09-30T12:39:05+01:00,0000A124
1620,2024-09-30T12:39:22+01:00,0000A127
1621,2024-09-30T12:39:40+01:00,0000A128
1622,2024-09-30T12:40:22+01:00,0000A12B
1623,2024-09-30T12:41:30+01:00,0000A12B
1624,2024-09-30T13:11:04+01:00,0000A12D
1625,2024-09-30T13:11:25+01:00,0000A12E
1626,2024-09-30T13:11:50+01:00,0000A130
1627,2024-09-30T13:12:08+01:00,0000A133
1628,2024-09-30T13:12:24+01:00,0000A135
1629,2024-09-30T13:12:57+01:00,0000A136
1630,2024-09-30T13:13:18+01:00,0000A136
1631,2024-09-30T13:13:26+01:00,0000A139
1632,2024-09-30T13:14:00+01:00,0000A139
1633,2024-09-30T13:14:03+01:00,0000A13A
1634,2024-09-30T13:14:29+01:00,0000A13C
1635,2024-09-30T13:14:50+01:00,0000A13F
1636,2024-09-30T13:15:44+01:00,0000A141
1637,2024-09-30T13:16:05+01:00,0000A142
1638,2024-09-30T13:16:32+01:00,0000A144
1639,2024-09-30T13:16:54+01:00,0000A147
1640,2024-09-30T13:20:55+01:00,0000A147
1641,2024-09-30T13:21:15+01:00,0000A148
1642,2024-09-30T13:21:58+01:00,0000A14B
1643,2024-09-30T13:22:17+01:00,0000A14D
1644,2024-09-30T13:22:35+01:00,0000A14E
1645,2024-09-30T13:23:07+01:00,0000A150
1646,2024-09-30T13:23:50+01:00,0000A153
1647,2024-09-30T13:24:07+01:00,0000A155
1648,2024-09-30T13:24:41+01:00,0000A156
1649,2024-09-30T13:25:02+01:00,0000A159
1650,2024-09-30T13:25:20+01:00,0000A15A
1651,2024-09-30T13:25:36+01:00,0000A15C
1652,2024-09-30T13:25:57+01:00,0000A15F
1653,2024-09-30T13:26:38+01:00,0000A160
1654,2024-09-30T13:27:02+01:00,0000A163
1655,2024-09-30T13:27:17+01:00,0000A165
1656,2024-09-30T13:27:37+01:00,0000A166
1657,2024-09-30T13:27:52+01:00,0000A169
1658,2024-09-30T13:28:16+01:00,0000A16A
1659,2024-09-30T13:28:44+01:00,0000A16C
1660,2024-09-30T13:29:05+01:00,0000A16F
1661,2024-09-30T13:29:43+01:00,0000A171
1662,2024-09-30T13:30:04+01:00,0000A171
1663,2024-09-30T13:30:12+01:00,0000A172
1664,2024-09-30T13:30:28+01:00,0000A174
1665,2024-09-30T13:30:44+01:00,0000A177
1666,2024-09-30T13:31:00+01:00,0000A178
1667,2024-09-30T13:31:17+01:00,0000A17B
1668,2024-09-30T13:31:41+01:00,0000A17D
1669,2024-09-30T13:32:15+01:00,0000A17E
1670,2024-09-30T13:33:04+01:00,0000A181
1671,2024-09-30T13:33:23+01:00,0000A182
1672,2024-09-30T13:33:41+01:00,0000A184
1673,2024-09-30T13:33:55+01:00,0000A187
1674,2024-09-30T13:34:32+01:00,0000A188
1675,2024-09-30T13:34:49+01:00,0000A18B
1676,2024-09-30T13:35:03+01:00,0000A18B
1677,2024-09-30T13:35:08+01:00,0000A18D
1678,2024-09-30T13:35:24+01:00,0000A18E
1679,2024-09-30T13:35:44+01:00,0000A190
1680,2024-09-30T13:36:16+01:00,0000A193
1681,2024-09-30T13:36:36+01:00,0000A193
1682,2024-09-30T13:36:42+01:00,0000A195
1683,2024-09-30T13:36:56+01:00,0000A196
1684,2024-09-30T13:37:19+01:00,0000A199
1685,2024-09-30T13:37:47+01:00,0000A19A
1686,2024-09-30T13:38:38+01:00,0000A19C
1687,2024-09-30T13:38:54+01:00,0000A19F
1688,2024-09-30T13:39:16+01:00,0000A200
1689,2024-09-30T13:39:33+01:00,0000A203
1690,2024-09-30T13:39:51+01:00,0000A205
1691,2024-09-30T13:40:07+01:00,0000A205
1692,2024-09-30T13:40:13+01:00,0000A206
1693,2024-09-30T13:40:28+01:00,0000A209
1694,2024-09-30T13:40:51+01:00,0000A20A
1695,2024-09-30T13:41:11+01:00,0000A20C
1696,2024-09-30T13:41:32+01:00,0000A20C
1697,2024-09-30T13:41:41+01:00,0000A20F
1698,2024-09-30T13:42:14+01:00,0000A211
1699,2024-09-30T13:42:39+01:00,0000A212
1700,2024-09-30T13:42:58+01:00,0000A214
1701,2024-09-30T13:43:13+01:00,0000A217
1702,2024-09-30T13:43:28+01:00,0000A218
1703,2024-09-30T13:43:48+01:00,0000A21B
1704,2024-09-30T13:44:11+01:00,0000A21D
1705,2024-09-30T13:44:25+01:00,0000A21E
1706,2024-09-30T13:44:54+01:00,0000A21E
1707,2024-09-30T13:45:19+01:00,0000A221
1708,2024-09-30T13:45:50+01:00,0000A221
1709,2024-09-30T13:46:05+01:00,0000A222
1710,2024-09-30T13:46:46+01:00,0000A224
1711,2024-09-30T13:47:20+01:00,0000A227
1712,2024-09-30T13:47:36+01:00,0000A228
1713,2024-09-30T13:47:52+01:00,0000A22B
1714,2024-09-30T13:48:10+01:00,0000A22D
1715,2024-09-30T13:48:26+01:00,0000A22E
1716,2024-09-30T13:48:45+01:00,0000A230
1717,2024-09-30T13:49:28+01:00,0000A230
1718,2024-09-30T13:49:45+01:00,0000A233
1719,2024-09-30T13:50:02+01:00,0000A235
1720,2024-09-30T13:50:21+01:00,0000A236
1721,2024-09-30T13:50:38+01:00,0000A239
1722,2024-09-30T13:50:59+01:00,0000A23A
1723,2024-09-30T13:51:16+01:00,0000A23C
1724,2024-09-30T13:51:47+01:00,0000A23F
1725,2024-09-30T13:52:04+01:00,0000A23F
1726,2024-09-30T13:52:30+01:00,0000A241
1727,2024-09-30T13:52:48+01:00,0000A242
1728,2024-09-30T13:53:04+01:00,0000A244
1729,2024-09-30T13:53:29+01:00,0000A247
1730,2024-09-30T13:53:44+01:00,0000A248
1731,2024-09-30T13:54:02+01:00,0000A24B
1732,2024-09-30T13:54:24+01:00,0000A24B
1733,2024-09-30T13:54:42+01:00,0000A24D
1734,2024-09-30T13:55:18+01:00,0000A24E
1735,2024-09-30T13:55:57+01:00,0000A250
1736,2024-09-30T13:56:20+01:00,0000A253
1737,2024-09-30T14:02:06+01:00,0000A260
1738,2024-09-30T14:02:41+01:00,0000A260
1739,2024-09-30T14:03:45+01:00,0000A260
1740,2024-09-30T14:04:06+01:00,0000A263
1741,2024-09-30T14:04:26+01:00,0000A265
1742,2024-09-30T14:04:42+01:00,0000A266
1743,2024-09-30T14:05:01+01:00,0000A269
1744,2024-09-30T14:05:19+01:00,0000A26A
1745,2024-09-30T14:05:35+01:00,0000A26C
1746,2024-09-30T14:05:50+01:00,0000A26F
1747,2024-09-30T14:06:10+01:00,0000A271
1748,2024-09-30T14:06:28+01:00,0000A272
1749,2024-09-30T14:06:45+01:00,0000A274
1750,2024-09-30T14:07:03+01:00,0000A277
1751,2024-09-30T14:07:19+01:00,0000A278
1752,2024-09-30T14:07:36+01:00,0000A27B
1753,2024-09-30T14:07:59+01:00,0000A27D
1754,2024-10-01T08:28:38+01:00,431200000000
1755,2024-10-01T08:39:17+01:00,431200000000
1756,2024-10-01T09:09:19+01:00,0807A711914200
1757,2024-10-01T09:09:32+01:00,431200000000
1758,2024-09-24T11:12:11+01:00,6C3241DB
1759,2024-09-24T11:12:13+01:00,E4A5AF0C
1760,2024-09-24T11:12:19+01:00,1A8AEB9C
1761,2024-09-24T14:43:06+01:00,323F4004
1762,2024-09-24T14:43:08+01:00,323F4004
1763,2024-09-25T08:45:38+01:00,A6C72D71
1764,2024-09-25T08:45:39+01:00,A6C72D71
1765,2024-09-25T08:45:39+01:00,A6C72D71
1766,2024-09-25T08:45:40+01:00,A6C72D71
1767,2024-09-25T08:45:41+01:00,A6C72D71
1768,2024-09-25T08:45:42+01:00,A6C72D71
1769,2024-10-01T09:55:24+01:00,00001243
1770,2024-10-01T09:55:27+01:00,00001243
1771,2024-10-01T09:55:43+01:00,00001243
1772,2024-10-01T09:57:24+01:00,00001243
1773,2024-10-01T09:58:14+01:00,00001243
1774,2024-10-01T09:59:58+01:00,00001243
1775,2024-10-01T10:00:11+01:00,00001243
1776,2024-10-01T10:00:15+01:00,00001243
1777,2024-10-01T10:16:22+01:00,00001243
1778,2024-10-01T10:30:36+01:00,80000000
1779,2024-10-01T10:30:55+01:00,00001243
1780,2024-10-01T10:36:50+01:00,3F7122BD
1781,2024-10-01T10:36:59+01:00,188322C5
1782,2024-10-01T10:37:06+01:00,00010001
1783,2024-10-01T10:39:42+01:00,0006458A
1784,2024-10-01T10:39:51+01:00,00010001
1785,2024-10-01T10:40:00+01:00,00112904
1786,2024-10-01T11:05:36+01:00,0D089482
1787,2024-10-01T11:05:42+01:00,188322C5
1788,2024-10-01T11:05:54+01:00,00010001
1789,2024-10-01T11:17:11+01:00,0D089482
1790,2024-10-01T11:17:15+01:00,00010001
1791,2024-10-01T11:17:19+01:00,188322C5
1792,2024-10-01T12:07:23+01:00,0000A280
1793,2024-10-01T12:08:45+01:00,0000A280
1794,2024-10-01T12:09:08+01:00,0000A280
1795,2024-10-01T12:10:27+01:00,0000A283
1796,2024-10-01T12:12:11+01:00,0000A282
1797,2024-10-01T12:12:29+01:00,0000A281
1798,2024-10-01T12:15:43+01:00,0000A281
1799,2024-10-01T12:34:54+01:00,431200000000
1800,2024-10-01T13:02:25+01:00,431200000000
1801,2024-10-01T13:04:40+01:00,431200000000
1802,2024-10-01T13:09:50+01:00,431200000000
1803,2024-10-01T13:17:40+01:00,B106458A
1804,2024-10-01T13:17:43+01:00,B106458A
1805,2024-10-01T13:18:09+01:00,B106458A
1806,2024-10-01T13:18:27+01:00,B106458A
1807,2024-10-01T13:27:26+01:00,0000A281
1808,2024-10-01T13:27:32+01:00,0000A281
1809,2024-10-01T13:27:48+01:00,0000A282
1810,2024-10-01T13:27:55+01:00,0000A282
1811,2024-10-01T13:28:35+01:00,0000A283
1812,2024-10-01T13:29:01+01:00,80C5FF57
1813,2024-10-01T13:29:45+01:00,0000A282
1814,2024-10-01T13:30:01+01:00,0000A281
1815,2024-10-01T13:30:05+01:00,0000A281
1816,2024-10-01T13:30:10+01:00,0000A282
1817,2024-10-01T13:30:14+01:00,0000A282
1818,2024-10-01T13:30:53+01:00,0000A283
1819,2024-10-01T13:35:59+01:00,0000A284
1820,2024-10-01T13:36:07+01:00,0000A284
1821,2024-10-01T13:47:51+01:00,DACA4A21
1822,2024-10-01T13:49:15+01:00,0000A284
1823,2024-10-01T13:49:27+01:00,0000A284
1824,2024-10-01T13:49:36+01:00,0000A284
1825,2024-10-01T13:49:38+01:00,0000A284
1826,2024-10-01T13:49:45+01:00,0000A282
1827,2024-10-01T13:49:48+01:00,0000A282
1828,2024-10-01T13:49:49+01:00,0000A282
1829,2024-10-01T13:49:56+01:00,0000A281
1830,2024-10-01T13:49:57+01:00,0000A281
1831,2024-10-01T13:50:10+01:00,0000A281
1832,2024-10-01T13:50:14+01:00,0000A281
1833,2024-10-01T13:50:16+01:00,0000A281
1834,2024-10-01T13:50:18+01:00,0000A281
1835,2024-10-01T13:51:28+01:00,0000A281
1836,2024-10-01T13:51:30+01:00,0000A281
1837,2024-10-01T13:57:16+01:00,0000A281
1838,2024-10-01T13:57:34+01:00,0000A282
1839,2024-10-01T13:57:51+01:00,0000A284
1840,2024-10-01T13:58:08+01:00,0000A287
1841,2024-10-01T13:59:12+01:00,0000A288
1842,2024-10-01T13:59:38+01:00,0000A28B
1843,2024-10-01T13:59:56+01:00,0000A28D
1844,2024-10-01T14:00:12+01:00,0000A28E
1845,2024-10-01T14:00:44+01:00,0000A290
1846,2024-10-01T14:01:08+01:00,0000A293
1847,2024-10-01T14:01:25+01:00,0000A295
1848,2024-10-01T14:01:42+01:00,0000A296
1849,2024-10-01T14:03:05+01:00,0000A296
1850,2024-10-01T14:03:14+01:00,0000A299
1851,2024-10-01T14:03:33+01:00,0000A29A
1852,2024-10-01T14:03:53+01:00,0000A29C
1853,2024-10-01T14:04:08+01:00,0000A29F
1854,2024-10-01T14:04:42+01:00,0000A301
1855,2024-10-01T14:05:55+01:00,0000A302
1856,2024-10-01T14:06:11+01:00,0000A304
1857,2024-10-01T14:06:25+01:00,0000A307
1858,2024-10-01T14:06:51+01:00,0000A308
1859,2024-10-01T14:07:06+01:00,0000A30B
1860,2024-10-01T14:07:25+01:00,0000A30D
1861,2024-10-01T14:07:40+01:00,0000A30E
1862,2024-10-01T14:08:21+01:00,0000A310
1863,2024-10-01T14:08:45+01:00,0000A313
1864,2024-10-01T14:08:59+01:00,0000A315
1865,2024-10-01T14:09:14+01:00,0000A316
1866,2024-10-01T14:09:54+01:00,0000A319
1867,2024-10-01T14:10:15+01:00,0000A31A
1868,2024-10-01T14:10:28+01:00,0000A31C
1869,2024-10-01T14:10:42+01:00,0000A31F
1870,2024-10-01T14:11:02+01:00,0000A320
1871,2024-10-01T14:11:24+01:00,0000A320
1872,2024-10-01T14:11:45+01:00,0000A323
1873,2024-10-01T14:12:00+01:00,0000A325
1874,2024-10-01T14:12:15+01:00,0000A326
1875,2024-10-01T14:13:07+01:00,0000A329
1876,2024-10-01T14:13:39+01:00,0000A329
1877,2024-10-01T14:13:44+01:00,0000A32A
1878,2024-10-01T14:14:03+01:00,0000A32C
1879,2024-10-01T14:14:21+01:00,0000A32F
1880,2024-10-01T14:14:41+01:00,0000A331
1881,2024-10-01T14:15:37+01:00,0000A332
1882,2024-10-01T14:15:53+01:00,0000A334
1883,2024-10-01T14:16:09+01:00,0000A337
1884,2024-10-01T14:16:23+01:00,0000A33B
1885,2024-10-01T14:16:39+01:00,0000A337
1886,2024-10-01T14:16:44+01:00,0000A338
1887,2024-10-01T14:17:06+01:00,0000A33B
1888,2024-10-01T14:17:21+01:00,0000A33D
1889,2024-10-01T14:17:37+01:00,0000A33E
1890,2024-10-01T14:17:54+01:00,0000A340
1891,2024-10-01T14:26:38+01:00,0000A345
1892,2024-10-01T14:27:01+01:00,0000A346
1893,2024-10-01T14:27:15+01:00,0000A349
1894,2024-10-01T14:27:32+01:00,0000A34A
1895,2024-10-01T14:27:59+01:00,0000A34C
1896,2024-10-01T14:28:14+01:00,0000A34F
1897,2024-10-01T14:28:32+01:00,0000A34F
1898,2024-10-01T14:28:38+01:00,0000A351
1899,2024-10-01T14:28:56+01:00,0000A352
1900,2024-10-01T14:29:10+01:00,0000A354
1901,2024-10-01T14:29:28+01:00,0000A357
1902,2024-10-01T14:29:41+01:00,0000A358
1903,2024-10-01T14:29:57+01:00,0000A35B
1904,2024-10-01T14:30:12+01:00,0000A35D
1905,2024-10-01T14:30:31+01:00,0000A35E
1906,2024-10-01T14:31:21+01:00,0000A361
1907,2024-10-01T14:31:44+01:00,0000A362
1908,2024-10-01T14:31:59+01:00,0000A364
1909,2024-10-01T14:32:15+01:00,0000A367
1910,2024-10-01T14:32:29+01:00,0000A368
1911,2024-10-01T14:32:46+01:00,0000A36B
1912,2024-10-01T14:33:01+01:00,0000A36D
1913,2024-10-01T14:33:13+01:00,0000A36E
1914,2024-10-01T14:33:39+01:00,0000A370
1915,2024-10-01T14:33:54+01:00,0000A373
1916,2024-10-01T14:34:08+01:00,0000A375
1917,2024-10-01T14:34:25+01:00,0000A376
1918,2024-10-01T14:34:39+01:00,0000A379
1919,2024-10-01T14:34:58+01:00,0000A37A
1920,2024-10-01T14:35:13+01:00,00000A20
1921,2024-10-01T14:35:23+01:00,00000A20
1922,2024-10-01T14:35:28+01:00,0000A37C
1923,2024-10-01T14:35:47+01:00,0000A37F
1924,2024-10-01T14:36:24+01:00,0000A380
1925,2024-10-01T14:36:41+01:00,0000A383
1926,2024-10-01T14:37:10+01:00,0000A385
1927,2024-10-01T14:37:26+01:00,0000A386
1928,2024-10-01T14:37:40+01:00,0000A389
1929,2024-10-01T14:37:57+01:00,0000A38A
1930,2024-10-01T14:38:13+01:00,0000A38C
1931,2024-10-01T14:38:29+01:00,0000A38F
1932,2024-10-01T14:38:42+01:00,0000A391
1933,2024-10-01T14:38:57+01:00,0000A392
1934,2024-10-01T14:39:10+01:00,0000A394
1935,2024-10-01T14:39:26+01:00,0000A397
1936,2024-10-01T14:39:41+01:00,0000A398
1937,2024-10-01T14:39:59+01:00,0000A398
1938,2024-10-01T14:40:03+01:00,0000A39B
1939,2024-10-01T14:40:18+01:00,0000A39D
1940,2024-10-01T14:40:55+01:00,0000A400
1941,2024-10-01T14:41:23+01:00,0000A403
1942,2024-10-01T14:41:38+01:00,0000A405
1943,2024-10-01T14:41:51+01:00,0000A406
1944,2024-10-02T14:55:42+01:00,000004D2
1945,2024-10-02T14:55:43+01:00,000004D2
1946,2024-10-02T14:56:59+01:00,000004D2
1947,2024-10-02T14:57:49+01:00,000004D2
1948,2024-10-02T14:58:46+01:00,00001243
1949,2024-10-02T14:58:57+01:00,00001234
1950,2024-10-02T14:59:17+01:00,00001224
1951,2024-10-02T15:02:07+01:00,00001234
1952,2024-10-02T15:02:43+01:00,00001234
1953,2024-10-02T16:10:23+01:00,00041248
1954,2024-10-02T16:12:31+01:00,00041248
1955,2024-10-02T16:24:40+01:00,00055296
1956,2024-10-02T16:25:15+01:00,00055296
1957,2024-10-02T16:25:18+01:00,00055296
1958,2024-10-02T16:26:12+01:00,00003050
1959,2024-10-02T16:26:27+01:00,00003050
1960,2024-10-02T16:31:26+01:00,00003050
1961,2024-10-02T16:31:35+01:00,00003050
1962,2024-10-02T16:31:39+01:00,00003050
1963,2024-10-02T16:31:42+01:00,00003050
1964,2024-10-02T16:31:47+01:00,00003050
1965,2024-10-02T16:31:51+01:00,00003050
1966,2024-10-02T16:35:14+01:00,01006464
1967,2024-10-02T16:35:19+01:00,18203050
1968,2024-10-02T16:35:21+01:00,18203050
1969,2024-10-02T16:35:24+01:00,18203050
1970,2024-10-02T16:36:15+01:00,18203050
1971,2024-10-02T16:36:21+01:00,13355296
1972,2024-10-02T16:36:24+01:00,13355296
1973,2024-10-02T16:36:53+01:00,13355296
1974,2024-10-02T16:38:00+01:00,13355296
1975,2024-10-03T09:56:45+01:00,18203050
1976,2024-10-03T09:57:19+01:00,18203050
1977,2024-10-03T09:57:21+01:00,22617786
1978,2024-10-03T09:57:23+01:00,18203050
1979,2024-10-03T09:57:26+01:00,18203050
1980,2024-10-03T09:57:26+01:00,22617786
1981,2024-10-03T09:57:28+01:00,22617786
1982,2024-10-03T09:57:29+01:00,18203050
1983,2024-10-03T09:58:07+01:00,63212276
1984,2024-10-03T09:58:39+01:00,57415637
1985,2024-10-03T09:58:42+01:00,57415637
1986,2024-10-03T09:58:45+01:00,57415637
1987,2024-10-03T09:58:49+01:00,57415637
1988,2024-10-03T09:58:52+01:00,23861205
